time,price,fll_cwt_kf,fsl_cwt_kf
2024-01-07 18:00:00+00:00,41834.1302104179,0.041797416913142135,0.10984168254992158
2024-01-07 18:30:00+00:00,41910.628376754365,0.03577123426845669,0.0934295843121078
2024-01-07 19:00:00+00:00,41746.238635091504,0.025203014695382164,0.0651641687848768
2024-01-07 19:30:00+00:00,41739.25161202907,0.0235850163121776,0.0717989777044534
2024-01-07 20:00:00+00:00,41617.13384526337,0.023022324400089236,0.05274787569472207
2024-01-07 20:30:00+00:00,41563.24546045936,0.018830862134664575,0.09718629295634176
2024-01-07 21:00:00+00:00,41720.57136334251,0.030846597888985243,0.10640963905898307
2024-01-07 21:30:00+00:00,41787.12007020328,0.054987253209570076,0.08488356911230811
2024-01-07 22:00:00+00:00,41714.168099854905,0.06747815448409951,0.0720850270771127
2024-01-07 22:30:00+00:00,41608.5860027977,0.0627989401678286,0.07210251788432342
2024-01-07 23:00:00+00:00,41611.99618386386,0.0907491224830422,0.06307631328930943
2024-01-07 23:30:00+00:00,41485.62970606523,0.07449688250227617,0.06752836501537188
2024-01-08 00:00:00+00:00,41416.081375666115,0.05717827541333223,0.05868641080571247
2024-01-08 00:30:00+00:00,41448.399502639,0.06812639519658291,0.04742182493494746
2024-01-08 01:00:00+00:00,41568.28714089171,0.061256429083218475,0.03653594904385443
2024-01-08 01:30:00+00:00,41631.59823455925,0.060756404226930634,0.03320228577974106
2024-01-08 02:00:00+00:00,41393.80484100842,0.04465420368003074,0.03903409596512848
2024-01-08 02:30:00+00:00,41425.31406989322,0.04413174557480634,0.0304220049015998
2024-01-08 03:00:00+00:00,41432.774775136466,0.03713179901768509,0.052222927025296934
2024-01-08 03:30:00+00:00,41475.668520378655,0.03344037728347237,0.051831609877030435
2024-01-08 04:00:00+00:00,41643.59098184648,0.050790170399137816,0.045373345109821384
2024-01-08 04:30:00+00:00,41429.34238700391,0.05008699920600969,0.03438733764242362
2024-01-08 05:00:00+00:00,41368.16503534372,0.03366545818536273,0.05753015384175034
2024-01-08 05:30:00+00:00,41429.32197245214,0.02777958007576186,0.08484680552707474
2024-01-08 06:00:00+00:00,41265.834440144,0.0438167315685569,0.05676123293496479
2024-01-08 06:30:00+00:00,41418.38137909912,0.07168166601867114,0.0535757395442277
2024-01-08 07:00:00+00:00,41456.5407834094,0.05441046733801379,0.07571641318084843
2024-01-08 07:30:00+00:00,41544.374808060005,0.052766408133385706,0.07476467773253934
2024-01-08 08:00:00+00:00,41485.11836456269,0.09874098261851244,0.05146317499339244
2024-01-08 08:30:00+00:00,41569.60198004507,0.07704503093355204,0.04442724144229176
2024-01-08 09:00:00+00:00,41680.790259098125,0.09585921648552172,0.03312842417709527
2024-01-08 09:30:00+00:00,41705.06367412677,0.0781412102869277,0.026400212951019665
2024-01-08 10:00:00+00:00,41729.51009664446,0.0836347588059566,0.03194629120232116
2024-01-08 10:30:00+00:00,41757.72285681466,0.08739738560921421,0.04301979917788444
2024-01-08 11:00:00+00:00,41667.69172097241,0.08214769880145542,0.03582213227211032
2024-01-08 11:30:00+00:00,41652.326605719914,0.1168534999686344,0.03688820315255179
2024-01-08 12:00:00+00:00,41636.44733750397,0.09690656488448969,0.046277755584732475
2024-01-08 12:30:00+00:00,41676.37436527578,0.07706015162774393,0.03255634107161616
2024-01-08 13:00:00+00:00,41780.67729074711,0.06736209459769651,0.025947578741832324
2024-01-08 13:30:00+00:00,41670.25757315195,0.04885093906352184,0.022590132098386242
2024-01-08 14:00:00+00:00,41657.236711683545,0.07927519651064655,0.02409873866514394
2024-01-08 14:30:00+00:00,41811.806130719444,0.05748914127729338,0.02640973744097833
2024-01-08 15:00:00+00:00,41734.151414837834,0.05338033007542289,0.03232498590462309
2024-01-08 15:30:00+00:00,41648.44976344051,0.07093491120616412,0.028726825575790267
2024-01-08 16:00:00+00:00,41669.519439317024,0.05477029858827562,0.04232227764211211
2024-01-08 16:30:00+00:00,41757.5751605745,0.04581341693231607,0.0361204330223735
2024-01-08 17:00:00+00:00,41758.767988545726,0.03137064182972156,0.02698931833256742
2024-01-08 17:30:00+00:00,41897.73811038624,0.022764106078841297,0.024199669837174403
2024-01-08 18:00:00+00:00,41987.57861928607,0.021756766424309643,0.019618320812534264
2024-01-08 18:30:00+00:00,42076.03663440658,0.015545635101801021,0.013464157886884268
2024-01-08 19:00:00+00:00,42134.364591206606,0.04155617499220453,0.06578145816566379
2024-01-08 19:30:00+00:00,42380.264821281984,0.0400253805013968,0.04422632652499116
2024-01-08 20:00:00+00:00,42358.53337806957,0.03621650660702679,0.03796824556260371
2024-01-08 20:30:00+00:00,42146.898175632254,0.027863011321664473,0.038093957592682255
2024-01-08 21:00:00+00:00,42316.273462957,0.05024444567150636,0.03769722642863583
2024-01-08 21:30:00+00:00,42267.88081913346,0.06122755466894604,0.025403227784912216
2024-01-08 22:00:00+00:00,42279.282050937305,0.07975104121191331,0.03117763735902747
2024-01-08 22:30:00+00:00,42417.92603567153,0.056290204681372025,0.05527908410322531
2024-01-08 23:00:00+00:00,42248.35456752774,0.08132804704764712,0.03853117715896081
2024-01-08 23:30:00+00:00,42116.36109856217,0.06116181726783729,0.03959846652150314
2024-01-09 00:00:00+00:00,41948.0981184712,0.05275595087130741,0.04063383288998321
2024-01-09 00:30:00+00:00,41864.899467100884,0.04628854111222028,0.03812392533286801
2024-01-09 01:00:00+00:00,41910.93811859433,0.057289406988819916,0.08883855133594928
2024-01-09 01:30:00+00:00,41965.89713239432,0.041513466494822224,0.06993211001787313
2024-01-09 02:00:00+00:00,41994.89237901419,0.07218298843479307,0.05311164691794472
2024-01-09 02:30:00+00:00,41846.83162378118,0.05174160697427038,0.03638551030156526
2024-01-09 03:00:00+00:00,41605.85187987869,0.09311648524558727,0.06320037157491279
2024-01-09 03:30:00+00:00,41611.50583206793,0.07653724626996448,0.045539523663325726
2024-01-09 04:00:00+00:00,41562.45648519886,0.06668173865798793,0.04651997511997349
2024-01-09 04:30:00+00:00,41610.216908390124,0.06603008309931971,0.07367386744337358
2024-01-09 05:00:00+00:00,41683.30212429106,0.04626487517594461,0.06915991277681718
2024-01-09 05:30:00+00:00,41697.71051238939,0.07107274693236702,0.047579392735056014
2024-01-09 06:00:00+00:00,41777.02537419599,0.06682978260430657,0.056024086111907956
2024-01-09 06:30:00+00:00,41800.971657972645,0.0609725321912853,0.04332612263270797
2024-01-09 07:00:00+00:00,41856.40142590505,0.06100041071766776,0.05145597522302268
2024-01-09 07:30:00+00:00,41782.728621616116,0.04601310917590408,0.05507525207036583
2024-01-09 08:00:00+00:00,41763.97119583733,0.04303639563961347,0.048724783389047094
2024-01-09 08:30:00+00:00,41784.52162829727,0.04998578154238173,0.0375726622972018
2024-01-09 09:00:00+00:00,41870.323075943204,0.05296972551191964,0.028199245606393426
2024-01-09 09:30:00+00:00,41829.128179204825,0.03545884008757079,0.03926511990358332
2024-01-09 10:00:00+00:00,41883.66362896032,0.025573231856431292,0.06670197997477605
2024-01-09 10:30:00+00:00,41855.83712034105,0.034846358740210776,0.0629909639232889
2024-01-09 11:00:00+00:00,41843.53936278475,0.08727459910457029,0.05600573801718697
2024-01-09 11:30:00+00:00,41930.40443365925,0.1243562884361112,0.05116715877763964
2024-01-09 12:00:00+00:00,41721.99950079674,0.12004402572257328,0.045604894841179064
2024-01-09 12:30:00+00:00,41586.98986974078,0.08325900825273266,0.06714354116750357
2024-01-09 13:00:00+00:00,41433.17594889831,0.06919662358743618,0.07060270506696076
2024-01-09 13:30:00+00:00,41192.15687178616,0.04979233853742492,0.09330668118150234
2024-01-09 14:00:00+00:00,41122.368119495615,0.03683012737114156,0.10471845243675998
2024-01-09 14:30:00+00:00,41199.486582689264,0.0275221698203286,0.14144833352938482
2024-01-09 15:00:00+00:00,41170.15433611487,0.02207240007326631,0.12461126391124765
2024-01-09 15:30:00+00:00,41190.51699061309,0.039585976023489594,0.10950768264445926
2024-01-09 16:00:00+00:00,41302.833422000855,0.03255951585208011,0.08522681770418407
2024-01-09 16:30:00+00:00,41440.15419242438,0.028644741834387408,0.06358786521496564
2024-01-09 17:00:00+00:00,41432.99209471902,0.05087234464515573,0.06510840397616637
2024-01-09 17:30:00+00:00,41573.43737528927,0.07447947919939077,0.05424272711891944
2024-01-09 18:00:00+00:00,41583.013532683675,0.05749543710340839,0.06698619001880045
2024-01-09 18:30:00+00:00,41496.05073837254,0.04866682353123449,0.07240408645062765
2024-01-09 19:00:00+00:00,41434.433363513446,0.05976972539207594,0.1400979338223887
2024-01-09 19:30:00+00:00,41281.353859342,0.043725980597487474,0.1109319954454202
2024-01-09 20:00:00+00:00,41189.79712052869,0.10229372044217026,0.12355378682588787
2024-01-09 20:30:00+00:00,41152.94702730527,0.09907310042297646,0.08711443044230252
2024-01-09 21:00:00+00:00,41235.70485749832,0.08325577393711714,0.08110113163321692
2024-01-09 21:30:00+00:00,41413.479862878106,0.06602344117846816,0.08443759521484363
2024-01-09 22:00:00+00:00,41270.62445426779,0.075417495241548,0.06874405068249842
2024-01-09 22:30:00+00:00,41311.174949989094,0.07153639134077908,0.10026955711778551
2024-01-09 23:00:00+00:00,41203.84937494897,0.048790587125828525,0.08569056127541487
2024-01-09 23:30:00+00:00,41252.776769650874,0.03471092794226593,0.07745280998365975
2024-01-10 00:00:00+00:00,41239.25976379988,0.05158494701532422,0.05804991154006175
2024-01-10 00:30:00+00:00,41050.92811212649,0.041030646174519673,0.04105828904284569
2024-01-10 01:00:00+00:00,41146.30737734348,0.060981763125236677,0.04455045441146506
2024-01-10 01:30:00+00:00,41084.12055480678,0.05337064574603613,0.06322769080105298
2024-01-10 02:00:00+00:00,41029.320081031205,0.06512417300927682,0.0429159225831062
2024-01-10 02:30:00+00:00,40919.73864237924,0.04383865124077102,0.036828646832486905
2024-01-10 03:00:00+00:00,40852.86060206933,0.033430017499022704,0.08698080672179359
2024-01-10 03:30:00+00:00,40896.58535597171,0.027228984966276445,0.06794366397004267
2024-01-10 04:00:00+00:00,40877.24131391504,0.0349360806837788,0.04955276474556307
2024-01-10 04:30:00+00:00,40910.842106099255,0.043661335184184816,0.06343514177395215
2024-01-10 05:00:00+00:00,40947.87517697192,0.07659098131482836,0.06881801070348842
2024-01-10 05:30:00+00:00,41083.29432911185,0.07951511226577365,0.07033971287955162
2024-01-10 06:00:00+00:00,41048.102449556965,0.05812371398086154,0.06870654347483858
2024-01-10 06:30:00+00:00,40896.826360575564,0.04790808030801114,0.047496468104343735
2024-01-10 07:00:00+00:00,41006.08707726526,0.043644745570451386,0.03998627110240949
2024-01-10 07:30:00+00:00,40972.118572281106,0.03392814096295396,0.03504547920143155
2024-01-10 08:00:00+00:00,41086.44581815991,0.034140319174310416,0.02751706334508985
2024-01-10 08:30:00+00:00,41125.84370292485,0.059171768039447126,0.02218236605940678
2024-01-10 09:00:00+00:00,41112.36305889172,0.057242077605324515,0.024587047592617206
2024-01-10 09:30:00+00:00,41148.226194821735,0.03935291424618682,0.02205711285306833
2024-01-10 10:00:00+00:00,41349.41822149981,0.04268260949248637,0.02426600131385987
2024-01-10 10:30:00+00:00,41564.6814511025,0.04955799801575612,0.04000542422662365
2024-01-10 11:00:00+00:00,41571.89158834508,0.051923713878785464,0.04696533442385411
2024-01-10 11:30:00+00:00,41588.54348741664,0.07334642752523168,0.04755374713043305
2024-01-10 12:00:00+00:00,41700.592310603235,0.07189772862824914,0.05158190973436229
2024-01-10 12:30:00+00:00,41612.524023403435,0.061577218717550855,0.06005945004299597
2024-01-10 13:00:00+00:00,41647.18820061875,0.0841257655865361,0.07025071582989174
2024-01-10 13:30:00+00:00,41644.49550043046,0.06006422619575792,0.06993522382884154
2024-01-10 14:00:00+00:00,41677.18970022374,0.057950218916551825,0.10773243347627624
2024-01-10 14:30:00+00:00,41590.44891588999,0.05307617222497102,0.07436774972433959
2024-01-10 15:00:00+00:00,41425.499816050244,0.05174939346531813,0.05398759537069878
2024-01-10 15:30:00+00:00,41211.36921941692,0.07612885305161621,0.06388828685904803
2024-01-10 16:00:00+00:00,41096.40754151456,0.06716128945701434,0.046452464273010335
2024-01-10 16:30:00+00:00,41049.30978379936,0.047466120493174696,0.03569764388617128
2024-01-10 17:00:00+00:00,41019.23252747822,0.05001167777253805,0.031859142404307206
2024-01-10 17:30:00+00:00,41218.37370513042,0.049422079601065025,0.02297887313860774
2024-01-10 18:00:00+00:00,41332.49953051986,0.06198164461463661,0.09984321529931121
2024-01-10 18:30:00+00:00,41233.204914937305,0.058852814119495125,0.10631913413389783
2024-01-10 19:00:00+00:00,41269.06333269942,0.043298384574746426,0.09890066497147842
2024-01-10 19:30:00+00:00,41227.08535293168,0.033204696904327424,0.07431618387162078
2024-01-10 20:00:00+00:00,41197.78703783686,0.04682737996168427,0.07188908320904454
2024-01-10 20:30:00+00:00,41216.878976871,0.048519183575383054,0.06256706076769737
2024-01-10 21:00:00+00:00,41280.729134324334,0.045476732103047354,0.05324736332881495
2024-01-10 21:30:00+00:00,41245.73188386559,0.04653231534907448,0.048118617447236535
2024-01-10 22:00:00+00:00,41355.57622941851,0.034806631410870384,0.05524634804945503
2024-01-10 22:30:00+00:00,41237.680812693055,0.07881552332520206,0.041738531882597206
2024-01-10 23:00:00+00:00,41238.334338447334,0.0607090406179915,0.03342739569972765
2024-01-10 23:30:00+00:00,41507.01516967865,0.05162774480143588,0.036693314365200576
2024-01-11 00:00:00+00:00,41530.170061465615,0.05932718325452671,0.028763241317936915
2024-01-11 00:30:00+00:00,41679.24107088396,0.04164539903879224,0.03093939721396599
2024-01-11 01:00:00+00:00,41688.77839083621,0.041628522630035934,0.02526194935368989
2024-01-11 01:30:00+00:00,41749.35207400864,0.11859495684678666,0.025982847977420304
2024-01-11 02:00:00+00:00,41743.4258407202,0.08265537578986865,0.04491724017615395
2024-01-11 02:30:00+00:00,41725.64613766678,0.07184437766890445,0.03424974336839256
2024-01-11 03:00:00+00:00,41644.41429522126,0.07001312066297107,0.02480027099830351
2024-01-11 03:30:00+00:00,41689.23752042759,0.07052094812740646,0.041388821792351815
2024-01-11 04:00:00+00:00,41600.58208032133,0.05930989936751971,0.033824640131369016
2024-01-11 04:30:00+00:00,41669.86153670236,0.04182572777847584,0.02807200326363075
2024-01-11 05:00:00+00:00,41783.07445088823,0.05725629792811128,0.053231708821597654
2024-01-11 05:30:00+00:00,41821.379020685796,0.04912160637037552,0.05586369514289372
2024-01-11 06:00:00+00:00,41791.46143485082,0.042484782111476896,0.047372798790431825
2024-01-11 06:30:00+00:00,41838.91807185774,0.03094354916342903,0.035830209293267745
2024-01-11 07:00:00+00:00,41806.644159363306,0.02736653217945461,0.034185535461430674
2024-01-11 07:30:00+00:00,41904.53881048311,0.04133779918966727,0.059383592342482416
2024-01-11 08:00:00+00:00,41713.11679085801,0.03850572251078855,0.05215322523953952
2024-01-11 08:30:00+00:00,41678.13339541131,0.02714487639432165,0.08632352228013174
2024-01-11 09:00:00+00:00,41471.21542127482,0.04434830263127204,0.13025905554633516
2024-01-11 09:30:00+00:00,41316.49976364393,0.0870312586523463,0.09806574112582302
2024-01-11 10:00:00+00:00,41457.6152382512,0.05992778265026252,0.12917756496392324
2024-01-11 10:30:00+00:00,41550.49972185131,0.05193942921119526,0.12663602328353607
2024-01-11 11:00:00+00:00,41475.82998814738,0.047103557142579175,0.09021759212764288
2024-01-11 11:30:00+00:00,41320.328278556386,0.03322339828457039,0.07374429500916327
2024-01-11 12:00:00+00:00,41015.222033520695,0.061718244081062766,0.06584237832985308
2024-01-11 12:30:00+00:00,40959.53090460645,0.05391606268760484,0.06419197039140444
2024-01-11 13:00:00+00:00,41208.12994587263,0.06623292366992349,0.04936294403806762
2024-01-11 13:30:00+00:00,41252.956228188275,0.061961878016540774,0.050450741667677025
2024-01-11 14:00:00+00:00,41195.28654797949,0.07960591952514856,0.05511327639677799
2024-01-11 14:30:00+00:00,41243.212185407654,0.0706219866264689,0.04241552100876128
2024-01-11 15:00:00+00:00,41082.578476011295,0.054776914648940106,0.036925386672651314
2024-01-11 15:30:00+00:00,41052.05279646194,0.05797109445730125,0.04301274176879574
2024-01-11 16:00:00+00:00,41062.26345225786,0.04322907383194735,0.030624707477424594
2024-01-11 16:30:00+00:00,41053.425684342736,0.052323539635132185,0.02972473058507499
2024-01-11 17:00:00+00:00,41134.669218604555,0.03846435606744587,0.02169106608999727
2024-01-11 17:30:00+00:00,41170.126660155925,0.037179434083293,0.02033714840527174
2024-01-11 18:00:00+00:00,41238.97182494814,0.033959472103318775,0.021235220309252477
2024-01-11 18:30:00+00:00,41168.06344377359,0.03896714298745537,0.027666447999780384
2024-01-11 19:00:00+00:00,41260.57052702792,0.069808470699887,0.05529038501595067
2024-01-11 19:30:00+00:00,41428.94029353707,0.052989868213462445,0.04776405274121248
2024-01-11 20:00:00+00:00,41328.581380358984,0.06389263375788505,0.04906968979143077
2024-01-11 20:30:00+00:00,41236.96507183837,0.08199445751913068,0.05949320480478733
2024-01-11 21:00:00+00:00,41374.904495349176,0.08244098326185641,0.055770526598491604
2024-01-11 21:30:00+00:00,41355.11713052992,0.07116627092523542,0.060767938120327436
2024-01-11 22:00:00+00:00,41500.510108761104,0.06282551385249104,0.04943951699575966
2024-01-11 22:30:00+00:00,41454.62185296941,0.04783614791373929,0.040733391814521666
2024-01-11 23:00:00+00:00,41605.692364843926,0.03297324273724321,0.03622789235455075
2024-01-11 23:30:00+00:00,41619.37100901625,0.03525321762896352,0.03404309904979812
2024-01-12 00:00:00+00:00,41646.2479866034,0.06589978577190388,0.025100162725212656
2024-01-12 00:30:00+00:00,41809.478627761586,0.09147578510518581,0.053323239736595474
2024-01-12 01:00:00+00:00,41771.682134794995,0.06258820269770334,0.046121581127872915
2024-01-12 01:30:00+00:00,41673.517029164235,0.08804816381821316,0.05864893336564369
2024-01-12 02:00:00+00:00,41626.810102473595,0.08111668481646157,0.059656085774491045
